H,rs,fold_id,fold_start,sharpe_oos,max_drawdown,ic,n_trades,gate_on,H_train,rs_train,pnl
0.3,0.2,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.3,0.25,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.3,0.3,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.3,0.35,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.3,0.4,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.3,0.45,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.3,0.5,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.3,0.55,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.3,0.6,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.35,0.1,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.35,0.15,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.35,0.2,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.35,0.25,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.35,0.3,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.35,0.35,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.35,0.4,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.35,0.45,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.35,0.5,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.35,0.55,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.35,0.6,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.4,0.1,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.4,0.15,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.4,0.2,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.4,0.25,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.4,0.3,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.4,0.35,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.4,0.4,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.4,0.45,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.4,0.5,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.4,0.55,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.4,0.6,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.45,0.1,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.45,0.15,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.45,0.2,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.45,0.25,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.45,0.3,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.45,0.35,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.45,0.4,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.45,0.45,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.45,0.5,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.45,0.55,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.45,0.6,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.5,0.1,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.5,0.15,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.5,0.2,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.5,0.25,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.5,0.3,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.5,0.35,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.5,0.4,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.5,0.45,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.5,0.5,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.5,0.55,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.5,0.6,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.55,0.1,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.55,0.15,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.55,0.2,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.55,0.25,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.55,0.3,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.55,0.35,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.55,0.4,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.55,0.45,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.55,0.5,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.55,0.55,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.55,0.6,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.6,0.1,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.6,0.15,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.6,0.2,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.6,0.25,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.6,0.3,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.6,0.35,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.6,0.4,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.6,0.45,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.6,0.5,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.6,0.55,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.6,0.6,220,2019-12-19,0.0,-0.0,0.0,0,False,0.524006988106715,0.0,0.0
0.3,0.1,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.3,0.15,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.3,0.2,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.3,0.25,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.3,0.3,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.3,0.35,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.3,0.4,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.3,0.45,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.3,0.5,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.3,0.55,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.3,0.6,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.35,0.1,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.35,0.15,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.35,0.2,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.35,0.25,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.35,0.3,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.35,0.35,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.35,0.4,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.35,0.45,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.35,0.5,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.35,0.55,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.35,0.6,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.4,0.1,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.4,0.15,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.4,0.2,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.4,0.25,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.4,0.3,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.4,0.35,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.4,0.4,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.4,0.45,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.4,0.5,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.4,0.55,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.4,0.6,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.45,0.1,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.45,0.15,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.45,0.2,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.45,0.25,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.45,0.3,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.45,0.35,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.45,0.4,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.45,0.45,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.45,0.5,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.45,0.55,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.45,0.6,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.5,0.1,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.5,0.15,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.5,0.2,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.5,0.25,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.5,0.3,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.5,0.35,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.5,0.4,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.5,0.45,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.5,0.5,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.5,0.55,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.5,0.6,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.55,0.1,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.55,0.15,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.55,0.2,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.55,0.25,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.55,0.3,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.55,0.35,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.55,0.4,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.55,0.45,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.55,0.5,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.55,0.55,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.55,0.6,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.6,0.1,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.6,0.15,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.6,0.2,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.6,0.25,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.6,0.3,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.6,0.35,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.6,0.4,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.6,0.45,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.6,0.5,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.6,0.55,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.6,0.6,221,2020-01-13,0.0,-0.0,0.0,0,False,0.5040192705760558,0.0,0.0
0.3,0.1,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.3,0.15,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.3,0.2,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.3,0.25,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.3,0.3,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.3,0.35,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.3,0.4,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.3,0.45,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.3,0.5,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.3,0.55,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.3,0.6,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.35,0.1,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.35,0.15,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.35,0.2,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.35,0.25,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.35,0.3,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.35,0.35,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.35,0.4,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.35,0.45,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.35,0.5,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.35,0.55,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.35,0.6,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.4,0.1,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.4,0.15,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.4,0.2,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.4,0.25,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.4,0.3,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.4,0.35,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.4,0.4,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.4,0.45,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.4,0.5,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.4,0.55,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.4,0.6,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.45,0.1,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.45,0.15,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.45,0.2,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.45,0.25,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.45,0.3,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.45,0.35,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.45,0.4,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.45,0.45,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.45,0.5,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.45,0.55,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.45,0.6,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.5,0.1,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.5,0.15,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.5,0.2,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.5,0.25,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.5,0.3,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.5,0.35,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.5,0.4,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.5,0.45,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.5,0.5,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.5,0.55,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.5,0.6,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.55,0.1,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.55,0.15,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.55,0.2,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.55,0.25,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.55,0.3,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.55,0.35,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.55,0.4,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.55,0.45,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.55,0.5,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.55,0.55,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.55,0.6,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.6,0.1,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.6,0.15,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.6,0.2,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.6,0.25,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.6,0.3,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.6,0.35,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.6,0.4,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.6,0.45,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.6,0.5,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.6,0.55,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.6,0.6,222,2020-02-06,0.0,-0.0,0.0,0,False,0.5357922032556011,0.0,0.0
0.3,0.1,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.3,0.15,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.3,0.2,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.3,0.25,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.3,0.3,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.3,0.35,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.3,0.4,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.3,0.45,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.3,0.5,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.3,0.55,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.3,0.6,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.35,0.1,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.35,0.15,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.35,0.2,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.35,0.25,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.35,0.3,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.35,0.35,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.35,0.4,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.35,0.45,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.35,0.5,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.35,0.55,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.35,0.6,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.4,0.1,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.4,0.15,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.4,0.2,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.4,0.25,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.4,0.3,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.4,0.35,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.4,0.4,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.4,0.45,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.4,0.5,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.4,0.55,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.4,0.6,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.45,0.1,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.45,0.15,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.45,0.2,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.45,0.25,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.45,0.3,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.45,0.35,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.45,0.4,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.45,0.45,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.45,0.5,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.45,0.55,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.45,0.6,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
0.5,0.1,223,2020-03-02,0.0,-0.0,0.0,0,False,0.4868186934053669,0.026363,0.0
