H,rs,fold_id,fold_start,sharpe_oos,max_drawdown,ic,n_trades,gate_on,H_train,rs_train,pnl
0.3,0.25,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.3,0.3,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.3,0.35,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.3,0.4,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.3,0.45,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.3,0.5,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.3,0.55,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.3,0.6,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.35,0.1,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.35,0.15,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.35,0.2,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.35,0.25,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.35,0.3,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.35,0.35,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.35,0.4,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.35,0.45,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.35,0.5,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.35,0.55,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.35,0.6,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.4,0.1,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.4,0.15,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.4,0.2,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.4,0.25,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.4,0.3,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.4,0.35,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.4,0.4,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.4,0.45,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.4,0.5,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.4,0.55,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.4,0.6,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.45,0.1,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.45,0.15,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.45,0.2,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.45,0.25,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.45,0.3,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.45,0.35,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.45,0.4,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.45,0.45,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.45,0.5,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.45,0.55,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.45,0.6,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.5,0.1,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.5,0.15,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.5,0.2,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.5,0.25,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.5,0.3,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.5,0.35,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.5,0.4,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.5,0.45,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.5,0.5,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.5,0.55,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.5,0.6,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.55,0.1,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.55,0.15,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.55,0.2,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.55,0.25,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.55,0.3,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.55,0.35,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.55,0.4,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.55,0.45,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.55,0.5,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.55,0.55,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.55,0.6,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.6,0.1,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.6,0.15,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.6,0.2,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.6,0.25,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.6,0.3,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.6,0.35,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.6,0.4,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.6,0.45,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.6,0.5,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.6,0.55,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.6,0.6,257,2022-03-16,0.0,-0.0,0.0,0,False,0.49898583487848686,0.002028,0.0
0.3,0.1,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.3,0.15,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.3,0.2,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.3,0.25,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.3,0.3,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.3,0.35,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.3,0.4,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.3,0.45,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.3,0.5,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.3,0.55,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.3,0.6,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.35,0.1,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.35,0.15,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.35,0.2,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.35,0.25,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.35,0.3,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.35,0.35,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.35,0.4,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.35,0.45,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.35,0.5,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.35,0.55,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.35,0.6,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.4,0.1,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.4,0.15,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.4,0.2,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.4,0.25,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.4,0.3,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.4,0.35,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.4,0.4,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.4,0.45,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.4,0.5,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.4,0.55,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.4,0.6,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.45,0.1,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.45,0.15,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.45,0.2,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.45,0.25,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.45,0.3,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.45,0.35,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.45,0.4,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.45,0.45,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.45,0.5,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.45,0.55,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.45,0.6,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.5,0.1,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.5,0.15,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.5,0.2,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.5,0.25,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.5,0.3,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.5,0.35,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.5,0.4,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.5,0.45,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.5,0.5,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.5,0.55,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.5,0.6,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.55,0.1,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.55,0.15,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.55,0.2,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.55,0.25,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.55,0.3,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.55,0.35,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.55,0.4,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.55,0.45,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.55,0.5,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.55,0.55,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.55,0.6,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.6,0.1,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.6,0.15,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.6,0.2,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.6,0.25,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.6,0.3,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.6,0.35,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.6,0.4,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.6,0.45,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.6,0.5,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.6,0.55,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.6,0.6,258,2022-04-10,0.0,-0.0,0.0,0,False,0.4749750244336347,0.05005,0.0
0.3,0.1,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.3,0.15,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.3,0.2,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.3,0.25,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.3,0.3,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.3,0.35,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.3,0.4,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.3,0.45,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.3,0.5,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.3,0.55,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.3,0.6,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.35,0.1,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.35,0.15,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.35,0.2,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.35,0.25,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.35,0.3,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.35,0.35,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.35,0.4,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.35,0.45,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.35,0.5,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.35,0.55,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.35,0.6,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.4,0.1,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.4,0.15,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.4,0.2,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.4,0.25,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.4,0.3,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.4,0.35,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.4,0.4,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.4,0.45,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.4,0.5,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.4,0.55,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.4,0.6,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.45,0.1,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.45,0.15,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.45,0.2,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.45,0.25,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.45,0.3,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.45,0.35,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.45,0.4,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.45,0.45,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.45,0.5,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.45,0.55,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.45,0.6,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.5,0.1,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.5,0.15,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.5,0.2,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.5,0.25,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.5,0.3,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.5,0.35,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.5,0.4,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.5,0.45,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.5,0.5,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.5,0.55,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.5,0.6,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.55,0.1,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.55,0.15,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.55,0.2,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.55,0.25,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.55,0.3,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.55,0.35,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.55,0.4,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.55,0.45,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.55,0.5,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.55,0.55,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.55,0.6,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.6,0.1,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.6,0.15,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.6,0.2,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.6,0.25,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.6,0.3,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.6,0.35,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.6,0.4,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.6,0.45,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.6,0.5,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.6,0.55,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.6,0.6,259,2022-05-04,0.0,-0.0,0.0,0,False,0.49079737652276156,0.018405,0.0
0.3,0.1,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.3,0.15,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.3,0.2,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.3,0.25,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.3,0.3,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.3,0.35,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.3,0.4,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.3,0.45,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.3,0.5,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.3,0.55,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.3,0.6,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.35,0.1,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.35,0.15,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.35,0.2,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.35,0.25,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.35,0.3,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.35,0.35,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.35,0.4,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.35,0.45,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.35,0.5,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.35,0.55,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.35,0.6,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.4,0.1,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.4,0.15,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.4,0.2,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.4,0.25,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.4,0.3,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.4,0.35,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.4,0.4,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.4,0.45,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.4,0.5,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.4,0.55,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.4,0.6,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.45,0.1,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.45,0.15,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.45,0.2,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.45,0.25,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.45,0.3,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.45,0.35,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
0.45,0.4,260,2022-05-29,0.0,-0.0,0.0,0,False,0.4860708824304833,0.027858,0.0
