ts,port_log_ret
2021-11-08 21:00:00,0.0007507565257972333
2021-11-09 21:00:00,-0.0016610629506201026
2021-11-10 21:00:00,-0.000935313151505725
2021-11-11 21:00:00,7.782860602358348e-05
2021-11-12 21:00:00,-0.00021274172135069677
2021-11-15 21:00:00,-0.0016663740402915307
2021-11-16 21:00:00,0.00021193932878106186
2021-11-17 21:00:00,-0.0016440196522871586
2021-11-18 21:00:00,0.0016131282193004959
2021-11-19 21:00:00,-0.0031291803482977358
2021-11-22 21:00:00,0.0010637641500045375
2021-11-23 21:00:00,0.0009759266611210544
2021-11-24 21:00:00,-0.0015445973727189124
2021-11-25 21:00:00,-4.138117975645895e-06
2021-11-26 21:00:00,-0.0024283843228976067
2021-11-29 21:00:00,-0.0005214558141839609
2021-11-30 21:00:00,9.232651358544275e-05
2021-12-01 21:00:00,-0.0012487111458335267
2021-12-02 21:00:00,0.00020807203143292664
2021-12-03 21:00:00,-0.002216253199919136
2021-12-06 21:00:00,0.0017355548758836525
2021-12-07 21:00:00,-0.00047350839855688984
2021-12-08 21:00:00,0.003513334254601435
2021-12-09 21:00:00,-0.0015997440089245527
2021-12-10 21:00:00,0.0007377122157125606
2021-12-13 21:00:00,-0.00022866424888443255
2021-12-14 21:00:00,-0.0005411330745566797
2021-12-15 21:00:00,0.0028993034285137954
2021-12-16 21:00:00,-0.0006102212811497675
2021-12-17 21:00:00,-0.0021266815274702472
2021-12-20 21:00:00,0.0009433168404860421
2021-12-21 21:00:00,0.0020072570138551403
2021-12-22 21:00:00,0.001512082982990602
2021-12-23 21:00:00,0.000576270931063139
2021-12-24 21:00:00,-0.0005823130171531685
2021-12-27 21:00:00,0.0010863865941059792
2021-12-28 21:00:00,-0.0006513939261035759
2021-12-29 21:00:00,0.0014810463183750327
2021-12-30 21:00:00,-0.0013274362301423713
2021-12-31 21:00:00,0.0009156350208417451
2022-01-03 21:00:00,-0.0015318567841227776
2022-01-04 21:00:00,0.0014061991979378446
2022-01-05 21:00:00,0.001338125748968001
2022-01-06 21:00:00,-0.0019573557525765584
2022-01-07 21:00:00,0.0005701622234640643
2022-01-10 21:00:00,-0.0003693085217368698
2022-01-11 21:00:00,0.0005408561641200396
2022-01-12 21:00:00,0.000393231927928969
2022-01-13 21:00:00,-0.0012017299350053719
2022-01-14 21:00:00,-0.001488606495859822
2022-01-17 21:00:00,0.0003426302188062223
2022-01-18 21:00:00,-0.003061015337440176
2022-01-19 21:00:00,0.000416691754420099
2022-01-20 21:00:00,-0.0010358389844357377
2022-01-21 21:00:00,-0.0008696273454299053
2022-01-24 21:00:00,0.0003179564312106103
2022-01-25 21:00:00,-0.0001656610488092238
2022-01-26 21:00:00,-3.092432091875507e-05
2022-01-27 21:00:00,-0.0014115198414023193
2022-01-28 21:00:00,-0.00031552563757036444
2022-01-31 21:00:00,0.0025775740461629793
2022-02-01 21:00:00,0.00029955151457374213
2022-02-02 21:00:00,0.00046122242014769453
2022-02-03 21:00:00,0.005537878722923009
2022-02-04 21:00:00,0.0015004095892011847
2022-02-07 21:00:00,-0.0009525166623967714
2022-02-08 21:00:00,0.001261128198166127
2022-02-09 21:00:00,0.0003681964570431474
2022-02-10 21:00:00,0.001885700350956858
2022-02-11 21:00:00,-0.005204637809498909
2022-02-14 21:00:00,-0.0010117718709402757
2022-02-15 21:00:00,0.00259837971005862
2022-02-16 21:00:00,0.00021119982062294313
2022-02-17 21:00:00,-0.0019914293480827413
2022-02-18 21:00:00,-0.0002977937672710096
2022-02-21 21:00:00,-0.0014274474047326865
2022-02-22 21:00:00,0.0020473744612272433
2022-02-23 21:00:00,-0.001170149255804822
2022-02-24 21:00:00,-0.0016419298640843226
2022-02-25 21:00:00,0.002082139385395314
2022-02-28 21:00:00,-0.003929191273993798
2022-03-01 21:00:00,-0.0023373927504908862
2022-03-02 21:00:00,0.0014947246890590032
2022-03-03 21:00:00,-0.001722552321339276
2022-03-04 21:00:00,-0.0047567016222774434
2022-03-07 21:00:00,-0.00012079775520470697
2022-03-08 21:00:00,0.002451166929278664
2022-03-09 21:00:00,0.005769719581052432
2022-03-10 21:00:00,-0.0017421890238381514
2022-03-11 21:00:00,-0.0008014373181239802
2022-03-14 21:00:00,0.0026184816980176534
2022-03-15 21:00:00,0.000661959275933939
2022-03-16 21:00:00,0.004328412415195758
2022-03-17 21:00:00,0.0021160258630498773
2022-03-18 21:00:00,-0.0005432360236121078
2022-03-21 21:00:00,-0.0005849090028469539
2022-03-22 21:00:00,0.004088246259770942
2022-03-23 21:00:00,-6.778991898565865e-05
2022-03-24 21:00:00,0.0020651460421971064
2022-03-25 21:00:00,-0.0015669042570077784
2022-03-28 21:00:00,0.00435373649061352
2022-03-29 21:00:00,0.001059972551503899
2022-03-30 21:00:00,-0.000925395011739734
2022-03-31 21:00:00,-0.0036685611440618383
2022-04-01 21:00:00,0.001830546502764278
2022-04-04 21:00:00,-0.00147773201680703
2022-04-05 21:00:00,0.0003568714536819543
2022-04-06 21:00:00,-1.0076094455875497e-05
2022-04-07 21:00:00,-0.00014128564091096758
2022-04-08 21:00:00,1.1460577354367198e-05
2022-04-11 21:00:00,0.0019133825698463788
2022-04-12 21:00:00,-0.0008687734371188873
2022-04-13 21:00:00,0.0020814304139690027
2022-04-14 21:00:00,-0.0008575892687790706
2022-04-15 21:00:00,0.0003277779522322342
2022-04-18 21:00:00,-0.0004943489571306907
2022-04-19 21:00:00,0.005427424827650898
2022-04-20 21:00:00,-0.0001532542965846263
2022-04-21 21:00:00,0.00048003833074005363
2022-04-22 21:00:00,-0.0015146910287805017
2022-04-25 21:00:00,-0.004210634703021463
2022-04-26 21:00:00,-0.00410803174767124
2022-04-27 21:00:00,0.00038664064698842307
2022-04-28 21:00:00,0.0022614522738386897
2022-04-29 21:00:00,-0.00017889485695884479
2022-05-02 21:00:00,-0.00010153772541097863
2022-05-03 21:00:00,0.000913982193824255
2022-05-04 21:00:00,0.002488781729627511
2022-05-05 21:00:00,-0.0006759800365309299
2022-05-06 21:00:00,0.0013963579387422736
2022-05-09 21:00:00,-0.0004783340937383866
2022-05-10 21:00:00,-0.0006915236775908264
2022-05-11 21:00:00,-0.0020141906442249597
2022-05-12 21:00:00,-0.00783856595257405
2022-05-13 21:00:00,0.002940041166301874
2022-05-16 21:00:00,0.0005319010313721321
2022-05-17 21:00:00,0.004289093250448277
2022-05-18 21:00:00,-0.00653801899023799
2022-05-19 21:00:00,0.0026270644577214303
2022-05-20 21:00:00,-0.00048387440856269227
2022-05-23 21:00:00,0.003941602028152248
2022-05-24 21:00:00,-0.0007519788381431916
2022-05-25 21:00:00,-0.0012488295792963645
2022-05-26 21:00:00,0.0007319321994248592
2022-05-27 21:00:00,0.0006835488725227229
2022-05-30 21:00:00,0.0024228631673496185
2022-05-31 21:00:00,0.0004341190908239899
2022-06-01 21:00:00,0.0004534043593332667
2022-06-02 21:00:00,0.002838659700114745
2022-06-03 21:00:00,0.0006747032615491878
2022-06-06 21:00:00,0.001908597930467836
2022-06-07 21:00:00,0.002151555844989196
2022-06-08 21:00:00,0.0037534508037292526
2022-06-09 21:00:00,-0.0033178456925615704
2022-06-10 21:00:00,-0.0025851179531140933
2022-06-13 21:00:00,-0.0037474533973477506
2022-06-14 21:00:00,0.002347458242812941
2022-06-15 21:00:00,-0.0011783844639942618
2022-06-16 21:00:00,-0.0015922622517673902
2022-06-17 21:00:00,0.0026009214361251086
2022-06-20 21:00:00,0.000334886865350746
2022-06-21 21:00:00,0.0032326744322097563
2022-06-22 21:00:00,-0.0008732889930915381
2022-06-23 21:00:00,-0.003909853049400816
2022-06-24 21:00:00,0.001032228634905147
2022-06-27 21:00:00,0.0007686429415452744
2022-06-28 21:00:00,-0.001307581042930765
2022-06-29 21:00:00,-0.0025310582329476717
2022-06-30 21:00:00,0.00015707858591121668
2022-07-01 21:00:00,-0.00380139969651206
2022-07-04 21:00:00,0.0015185767576431667
2022-07-05 21:00:00,-0.003814299617590981
2022-07-06 21:00:00,-0.003076095424734578
2022-07-07 21:00:00,9.10694152371942e-05
2022-07-08 21:00:00,0.00159523636186479
2022-07-11 21:00:00,-0.003805668424130979
2022-07-12 21:00:00,-0.00068907583424835
2022-07-13 21:00:00,0.0009780133080236025
2022-07-14 21:00:00,0.003175774263982769
2022-07-15 21:00:00,0.0005763187161228712
2022-07-18 21:00:00,0.0015836102911513722
2022-07-19 21:00:00,0.002511627491206851
2022-07-20 21:00:00,-0.0012458354279983779
2022-07-21 21:00:00,0.00025872991816631015
2022-07-22 21:00:00,-0.0032482138657178184
2022-07-25 21:00:00,0.0014781633222954854
2022-07-26 21:00:00,-0.003401891607467546
2022-07-27 21:00:00,0.002327604595951936
2022-07-28 21:00:00,-0.005214202136686375
2022-07-29 21:00:00,-0.0013446765116278594
2022-08-01 21:00:00,-0.0009534720848843459
2022-08-02 21:00:00,-0.00106882966975588
2022-08-03 21:00:00,0.001841186571735938
2022-08-04 21:00:00,0.001031011743572187
2022-08-05 21:00:00,0.0019854436548607302
2022-08-08 21:00:00,0.00044018620782468527
2022-08-09 21:00:00,0.00044382941545932956
2022-08-10 21:00:00,-0.0014235445743376448
2022-08-11 21:00:00,0.0011623854673481055
2022-08-12 21:00:00,-0.001155042886689974
2022-08-15 21:00:00,-0.0036834245172401
2022-08-16 21:00:00,0.0019501840742054734
2022-08-17 21:00:00,0.0013288377023389553
2022-08-18 21:00:00,-0.0013293389404136148
2022-08-19 21:00:00,0.0001181278644332145
2022-08-22 21:00:00,-0.0012661639385860486
2022-08-23 21:00:00,-0.00031025646406279684
2022-08-24 21:00:00,0.0006248206362517742
2022-08-25 21:00:00,-0.0004093955795532224
2022-08-26 21:00:00,0.0016914488231182896
2022-08-29 21:00:00,0.0032468477449170176
2022-08-30 21:00:00,0.0014181342636776844
2022-08-31 21:00:00,0.002336669371542377
2022-09-01 21:00:00,-0.0020684964514736713
2022-09-02 21:00:00,0.0007895691485499771
2022-09-05 21:00:00,-0.0008564133671945061
2022-09-06 21:00:00,0.0023950960174997492
2022-09-07 21:00:00,0.004883459284342717
2022-09-08 21:00:00,-0.001125362175494286
2022-09-09 21:00:00,-0.0011609864459573107
2022-09-12 21:00:00,0.0029756217839620874
2022-09-13 21:00:00,-0.0028410251588367606
2022-09-14 21:00:00,-0.0016413198363689604
2022-09-15 21:00:00,0.0010028962663203938
2022-09-16 21:00:00,0.0006437118238184831
2022-09-19 21:00:00,0.0007518441535571613
2022-09-20 21:00:00,-0.0007491948631725859
2022-09-21 21:00:00,-0.004284869752597856
2022-09-22 21:00:00,-0.0011848485952501385
2022-09-23 21:00:00,-0.004483839244218714
2022-09-26 21:00:00,0.0005454688741729121
2022-09-27 21:00:00,-0.0011867449344723185
2022-09-28 21:00:00,0.0029358315377418934
2022-09-29 21:00:00,0.003808448457070371
2022-09-30 21:00:00,0.0007897430111087947
2022-10-03 21:00:00,0.001672940302311639
2022-10-04 21:00:00,0.002483289363216186
2022-10-05 21:00:00,-0.0017092547273524334
2022-10-06 21:00:00,-0.0021736234518142717
2022-10-07 21:00:00,-0.0023757947490756536
2022-10-10 21:00:00,-0.0007281279175185437
2022-10-11 21:00:00,-0.0004448286288430045
2022-10-12 21:00:00,0.0020681422692528286
2022-10-13 21:00:00,0.0036547429637671797
2022-10-14 21:00:00,0.00020137861021188503
2022-10-17 21:00:00,0.004188905823331532
2022-10-18 21:00:00,0.0012651557519448358
2022-10-19 21:00:00,-0.0013406885216003298
2022-10-20 21:00:00,0.0010261663032035873
2022-10-21 21:00:00,-0.001087388150595757
2022-10-24 21:00:00,0.0022611169612925435
2022-10-25 21:00:00,0.0016246532426973763
2022-10-26 21:00:00,0.0021485996548372284
2022-10-27 21:00:00,-0.004737732684849576
2022-10-28 21:00:00,0.0022276365247599532
2022-10-31 21:00:00,-0.0002993698234441022
2022-11-01 21:00:00,-0.0013952369486355356
2022-11-02 21:00:00,-0.002368328531425619
2022-11-03 21:00:00,-0.0016687006746720972
2022-11-04 21:00:00,0.003988173826576352
2022-11-07 21:00:00,0.0017177286981500677
2022-11-08 21:00:00,-0.00018047161845659575
2022-11-09 21:00:00,-0.0014282979053170544
2022-11-10 21:00:00,-0.0031221429768331175
2022-11-11 21:00:00,-0.0007731576143724619
2022-11-14 21:00:00,0.0014004930889497634
2022-11-15 21:00:00,0.0010546877732056925
2022-11-16 21:00:00,0.0020243378218742893
2022-11-17 21:00:00,0.0003596767916968357
2022-11-18 21:00:00,-0.0007609202315636626
2022-11-21 21:00:00,6.091859161361961e-06
2022-11-22 21:00:00,-0.00029524082186260244
2022-11-23 21:00:00,0.0008814214372219161
2022-11-24 21:00:00,-0.0008227546040544082
2022-11-25 21:00:00,0.0010254076988303325
2022-11-28 21:00:00,-0.0029506850296096006
2022-11-29 21:00:00,0.0015214502681793751
2022-11-30 21:00:00,0.0012766072582212995
2022-12-01 21:00:00,-0.001849893101231442
2022-12-02 21:00:00,-0.0012783382316513426
2022-12-05 21:00:00,0.002831858705639798
2022-12-06 21:00:00,-0.00010113504052157115
2022-12-07 21:00:00,0.000992933865988817
2022-12-08 21:00:00,0.0017230278066932285
2022-12-09 21:00:00,-1.4595936183653391e-05
2022-12-12 21:00:00,0.0012040624454353597
2022-12-13 21:00:00,-0.00031225348612832105
2022-12-14 21:00:00,0.0006042739006381988
2022-12-15 21:00:00,0.0011758030433534053
2022-12-16 21:00:00,-0.0021954373322876698
2022-12-19 21:00:00,0.000261381022547155
2022-12-20 21:00:00,-0.010622230690456329
2022-12-21 21:00:00,0.001568431166796828
2022-12-22 21:00:00,-0.0002314032344174627
2022-12-23 21:00:00,0.0024402721836809934
2022-12-26 21:00:00,0.0003847745076741013
2022-12-27 21:00:00,0.0006882926723657443
2022-12-28 21:00:00,0.001492595594079286
2022-12-29 21:00:00,-0.0012699207856164637
2022-12-30 21:00:00,-0.0012358284433408924
2023-01-02 21:00:00,-0.002080605657165984
2023-01-03 21:00:00,-0.002717097941938469
2023-01-04 21:00:00,0.0045832764251808105
2023-01-05 21:00:00,-0.0014565146476927956
2023-01-06 21:00:00,0.0020543687417156425
2023-01-09 21:00:00,0.0015256810464938345
2023-01-10 21:00:00,0.0012135171899424404
2023-01-11 21:00:00,0.0025645886633450083
2023-01-12 21:00:00,-0.0028786312246016446
2023-01-13 21:00:00,-0.0030515940192983072
2023-01-16 21:00:00,0.0006120029995731472
2023-01-17 21:00:00,-0.00176986230845921
2023-01-18 21:00:00,0.0005796695404634253
2023-01-19 21:00:00,-0.0003586168294975939
2023-01-20 21:00:00,0.004050060890715727
2023-01-23 21:00:00,0.0037436259426959955
2023-01-24 21:00:00,-0.0002236933493044428
2023-01-25 21:00:00,0.0006249228420929483
2023-01-26 21:00:00,0.0004162742191393561
2023-01-27 21:00:00,-0.0017679750311817319
2023-01-30 21:00:00,0.0008655025989237036
2023-01-31 21:00:00,-0.0018518921923950877
2023-02-01 21:00:00,0.0016781568737847664
2023-02-02 21:00:00,-0.0026548652554865973
2023-02-03 21:00:00,0.0001235096295493284
2023-02-06 21:00:00,0.0005012533190213286
2023-02-07 21:00:00,-0.0030485642711504846
2023-02-08 21:00:00,4.218163799980153e-05
2023-02-09 21:00:00,0.0015718272751491385
2023-02-10 21:00:00,-0.0034727940138529873
2023-02-13 21:00:00,0.0033566411945468106
2023-02-14 21:00:00,0.0026977364788603074
2023-02-15 21:00:00,-0.0003727745307438101
2023-02-16 21:00:00,-0.0006773002302488153
2023-02-17 21:00:00,0.0013871807058625832
2023-02-20 21:00:00,-3.1488055145130135e-05
2023-02-21 21:00:00,0.00021774593666118748
2023-02-22 21:00:00,-0.0017030427317451277
2023-02-23 21:00:00,-0.0002918478836875176
2023-02-24 21:00:00,0.0012597857727048235
2023-02-27 21:00:00,0.0011721265160403228
2023-02-28 21:00:00,-0.00015515955530236934
2023-03-01 21:00:00,0.0030370709211244616
2023-03-02 21:00:00,-0.001556620091060959
2023-03-03 21:00:00,-0.00036650413471498106
2023-03-06 21:00:00,0.0006189970453868637
2023-03-07 21:00:00,-0.0023275876712477413
2023-03-08 21:00:00,0.0003909720534134835
2023-03-09 21:00:00,-0.0016870869432714665
2023-03-10 21:00:00,-0.0021622057202125055
2023-03-13 21:00:00,-0.0003169224289707228
2023-03-14 21:00:00,0.0021536401924535983
2023-03-15 21:00:00,-0.004831306353266868
2023-03-16 21:00:00,0.0015407362821137874
2023-03-17 21:00:00,-0.0011433356167455673
2023-03-20 21:00:00,0.0011208407867214784
2023-03-21 21:00:00,0.002446341156042758
2023-03-22 21:00:00,0.0007822622205019924
2023-03-23 21:00:00,-0.0021998177884208006
2023-03-24 21:00:00,-0.002835206097225919
2023-03-27 21:00:00,0.0017651906825371425
2023-03-28 21:00:00,0.001428509003753287
2023-03-29 21:00:00,0.0027084419347377857
2023-03-30 21:00:00,0.0013147077071928494
2023-03-31 21:00:00,-0.0023091676907122612
2023-04-03 21:00:00,0.0020448609924507773
2023-04-04 21:00:00,-0.0008821937464886914
2023-04-05 21:00:00,-0.0028674250423225463
2023-04-06 21:00:00,0.0005519228639985474
2023-04-07 21:00:00,0.0004717507947524452
2023-04-10 21:00:00,0.001137080722027307
2023-04-11 21:00:00,0.0009961303867340923
2023-04-12 21:00:00,0.0011413093894613068
2023-04-13 21:00:00,0.000604744749411847
2023-04-14 21:00:00,-9.277786403055375e-05
2023-04-17 21:00:00,-0.00014006486380350956
2023-04-18 21:00:00,0.000935658112761278
2023-04-19 21:00:00,0.001120769440715928
2023-04-20 21:00:00,-0.0004037203222693065
2023-04-21 21:00:00,8.60412387411198e-05
2023-04-24 21:00:00,0.0016008252916768265
2023-04-25 21:00:00,-0.003396796291200926
2023-04-26 21:00:00,0.001745475097736705
2023-04-27 21:00:00,0.000755646625106804
2023-04-28 21:00:00,0.00306382753169218
2023-05-01 21:00:00,0.0013246163053844337
2023-05-02 21:00:00,0.00014425895082442156
2023-05-03 21:00:00,-0.002515708214474539
2023-05-04 21:00:00,-0.002515103415071409
2023-05-05 21:00:00,0.0014340904281449753
2023-05-08 21:00:00,0.0004656186315951736
2023-05-09 21:00:00,-0.0013860786733822703
2023-05-10 21:00:00,-0.0007741538541316173
2023-05-11 21:00:00,-0.0016583749709666784
2023-05-12 21:00:00,4.4265736438072346e-07
2023-05-15 21:00:00,0.0014048994991207376
2023-05-16 21:00:00,-0.0004892427125041953
2023-05-17 21:00:00,0.0016685825233870657
2023-05-18 21:00:00,0.00011461603259572636
2023-05-19 21:00:00,-0.0005316685284995245
2023-05-22 21:00:00,0.0014004284966011144
2023-05-23 21:00:00,-0.0018288314233227804
2023-05-24 21:00:00,0.0009205411716846781
2023-05-25 21:00:00,1.3602970505999034e-05
2023-05-26 21:00:00,0.0010435630785824738
2023-05-29 21:00:00,-0.0009248679125478961
2023-05-30 21:00:00,-0.0003431692253789052
2023-05-31 21:00:00,-0.002301362066518756
2023-06-01 21:00:00,0.0009745811933399261
2023-06-02 21:00:00,0.0011853175910057027
2023-06-05 21:00:00,-0.0005006137996903144
2023-06-06 21:00:00,0.00018259700308152673
2023-06-07 21:00:00,0.0008015251186853658
2023-06-08 21:00:00,0.000261046419929778
2023-06-09 21:00:00,0.0005180713100369085
2023-06-12 21:00:00,0.0019461676433717991
2023-06-13 21:00:00,0.001675205046257464
2023-06-14 21:00:00,0.0011095155843800762
2023-06-15 21:00:00,0.003660942010302542
2023-06-16 21:00:00,0.0026269969193131737
2023-06-19 21:00:00,-0.0006195200074328946
2023-06-20 21:00:00,-0.0017270613766927649
2023-06-21 21:00:00,0.001961675717676886
2023-06-22 21:00:00,0.0004954792481855464
2023-06-23 21:00:00,-0.0018906047626227646
2023-06-26 21:00:00,-0.00047274114654259484
2023-06-27 21:00:00,0.0031240138536864784
2023-06-28 21:00:00,-0.001481206563932834
2023-06-29 21:00:00,-0.0005366726433136673
2023-06-30 21:00:00,0.0010375859291484235
2023-07-03 21:00:00,0.0010535201710444883
2023-07-04 21:00:00,-0.0013142237310986523
2023-07-05 21:00:00,-0.0004362462549055781
2023-07-06 21:00:00,-4.003708312842508e-05
2023-07-07 21:00:00,-0.0012637008519801225
2023-07-10 21:00:00,-0.0010077032870496785
2023-07-11 21:00:00,-0.0025099537258367797
2023-07-12 21:00:00,0.0004476166990028394
2023-07-13 21:00:00,0.002328257026458304
2023-07-14 21:00:00,0.002010442509137588
2023-07-17 21:00:00,-0.0007093128946387582
2023-07-18 21:00:00,-0.0007623905190022335
2023-07-19 21:00:00,-3.139797082826073e-05
2023-07-20 21:00:00,-0.0003266335778296736
2023-07-21 21:00:00,0.002381710933531872
2023-07-24 21:00:00,-0.002549843138399505
2023-07-25 21:00:00,-0.0011396699224647468
2023-07-26 21:00:00,-0.0008515628608099196
2023-07-27 21:00:00,-0.004563751030011829
2023-07-28 21:00:00,0.0036484094378430258
2023-07-31 21:00:00,0.0022154641215727357
2023-08-01 21:00:00,0.0008389732340856083
2023-08-02 21:00:00,-0.0020903040710011974
2023-08-03 21:00:00,-0.001242693632454764
2023-08-04 21:00:00,0.0011424476238849415
2023-08-07 21:00:00,0.0010112922820908544
2023-08-08 21:00:00,0.00027732464786301575
2023-08-09 21:00:00,0.0011694278214908554
2023-08-10 21:00:00,0.00193419810097773
2023-08-11 21:00:00,-0.0012733877018146975
2023-08-14 21:00:00,-0.00010221329625825964
2023-08-15 21:00:00,-0.0002773043566788717
2023-08-16 21:00:00,0.00038203603649888105
2023-08-17 21:00:00,-0.0016202151926037935
2023-08-18 21:00:00,-0.00013998888086268674
2023-08-21 21:00:00,0.001818687667218082
2023-08-22 21:00:00,-0.0017870811319341566
2023-08-23 21:00:00,-0.0006561040395447011
2023-08-24 21:00:00,8.007386130070849e-05
2023-08-25 21:00:00,0.000493846305477433
2023-08-28 21:00:00,0.0013198159527241552
2023-08-29 21:00:00,0.0007620835601798632
2023-08-30 21:00:00,0.0018366627310230515
2023-08-31 21:00:00,-0.0032864292493152026
2023-09-01 21:00:00,-0.0007147923085956527
2023-09-04 21:00:00,0.0011053472912703063
2023-09-05 21:00:00,-0.0008640960932894263
2023-09-06 21:00:00,0.00034039659297994414
2023-09-07 21:00:00,-0.0011521820271934153
2023-09-08 21:00:00,0.0006906969128997525
2023-09-11 21:00:00,-0.0002264236143001842
2023-09-12 21:00:00,0.0007625918377755924
2023-09-13 21:00:00,-2.7422428328425336e-05
2023-09-14 21:00:00,-0.0027528632185944285
2023-09-15 21:00:00,0.001515309323444242
2023-09-18 21:00:00,0.0003584586441011196
2023-09-19 21:00:00,4.330333643088177e-05
2023-09-20 21:00:00,0.0003051574417695657
2023-09-21 21:00:00,-0.0008552972659508012
2023-09-22 21:00:00,0.001627369342698985
2023-09-25 21:00:00,-0.0009256814564930274
2023-09-26 21:00:00,0.00012304648802514975
2023-09-27 21:00:00,-0.0018195584498598598
2023-09-28 21:00:00,0.002213322011379368
2023-09-29 21:00:00,0.00129978620504358
2023-10-02 21:00:00,-0.0025859167504370963
2023-10-03 21:00:00,-0.0023124329526721947
2023-10-04 21:00:00,0.0017608085451062024
2023-10-05 21:00:00,0.000448828787047882
2023-10-06 21:00:00,0.0022955707645397443
2023-10-09 21:00:00,-0.0027219455479533367
2023-10-10 21:00:00,0.0017588141448363634
2023-10-11 21:00:00,0.0006630529680337132
2023-10-12 21:00:00,-0.002365736729078219
2023-10-13 21:00:00,-0.002580973454423317
2023-10-16 21:00:00,0.0019266549242663066
2023-10-17 21:00:00,0.0018831297358234771
2023-10-18 21:00:00,-0.0013759457817972595
2023-10-19 21:00:00,0.00024843737467390584
2023-10-20 21:00:00,0.0002644748368963131
2023-10-23 21:00:00,0.00251092622164977
2023-10-24 21:00:00,-0.0013291720645486021
2023-10-25 21:00:00,-0.00021295173888115774
2023-10-26 21:00:00,0.0009731040792461113
2023-10-27 21:00:00,-5.493778984562317e-05
2023-10-30 21:00:00,0.0011534603869300941
2023-10-31 21:00:00,0.0038150810567508936
2023-11-01 21:00:00,-0.0008183730255098118
2023-11-02 21:00:00,0.00048760466848868334
2023-11-03 21:00:00,0.0018354558211805723
2023-11-06 21:00:00,0.0005273406088582109
2023-11-07 21:00:00,-0.0003772464259495193
2023-11-08 21:00:00,0.0009543983976827224
2023-11-09 21:00:00,-0.0009765451048809733
2023-11-10 21:00:00,0.0006272298874598357
2023-11-13 21:00:00,0.0009943814486272759
2023-11-14 21:00:00,0.0036914180194478233
2023-11-15 21:00:00,0.00046572164183579225
2023-11-16 21:00:00,-0.0009685546341022814
2023-11-17 21:00:00,0.00041562087918770767
2023-11-20 21:00:00,-0.0002447011377702794
2023-11-21 21:00:00,-0.0014481614948381985
2023-11-22 21:00:00,0.000869724697199787
2023-11-23 21:00:00,0.0009883403275203827
2023-11-24 21:00:00,0.0008437784407935146
2023-11-27 21:00:00,-0.0010393032053244923
2023-11-28 21:00:00,-0.0008192348692577817
2023-11-29 21:00:00,-0.0018589701327988335
2023-11-30 21:00:00,-0.00154940467847975
2023-12-01 21:00:00,-0.0028114463050814813
2023-12-04 21:00:00,-0.0009571000690212012
2023-12-05 21:00:00,-0.00196049511749571
2023-12-06 21:00:00,-0.0008941242337984791
2023-12-07 21:00:00,-0.0040259178596055555
2023-12-08 21:00:00,0.0011319814749702138
2023-12-11 21:00:00,0.001556571683471471
2023-12-12 21:00:00,-0.00045329365296058524
2023-12-13 21:00:00,-0.0008182151116621539
2023-12-14 21:00:00,0.0008131564413350041
2023-12-15 21:00:00,-0.0022450905886993028
2023-12-18 21:00:00,0.0017376062045230056
2023-12-19 21:00:00,0.0032623562104891176
2023-12-20 21:00:00,-0.001750132592880212
2023-12-21 21:00:00,-0.0007437990331984119
2023-12-22 21:00:00,0.000398265244912615
2023-12-26 21:00:00,0.000560798338752091
2023-12-27 21:00:00,-4.9482135092549965e-05
2023-12-28 21:00:00,-0.002025510259331232
2023-12-29 21:00:00,-0.002041472615273151
2024-01-02 21:00:00,-0.0005401069051953538
2024-01-03 21:00:00,0.0010647695869289485
2024-01-04 21:00:00,0.0029075845797651833
2024-01-05 21:00:00,0.00027926390172570753
2024-01-08 21:00:00,-0.0009159705408524662
2024-01-09 21:00:00,0.00018500677837859163
2024-01-10 21:00:00,0.003377854313403479
2024-01-11 21:00:00,-0.0003345219447411286
2024-01-12 21:00:00,-0.0015701223316584505
2024-01-15 21:00:00,0.0018612801678510823
2024-01-16 21:00:00,-0.00026353899406393903
2024-01-17 21:00:00,0.0018687257643598691
2024-01-18 21:00:00,0.0002838780648138279
2024-01-19 21:00:00,0.0008185042348760389
2024-01-22 21:00:00,-0.0005163745986756089
2024-01-23 21:00:00,-0.00040292531596828013
2024-01-24 21:00:00,-0.0007355904547872126
2024-01-25 21:00:00,-0.0010115866148982017
2024-01-26 21:00:00,0.0003393869096743481
2024-01-29 21:00:00,-0.00198866051386435
2024-01-30 21:00:00,0.00047733614343806153
2024-01-31 21:00:00,-0.0022594990722357307
2024-02-01 21:00:00,-0.00020753127561038773
2024-02-02 21:00:00,0.0014600469825221504
2024-02-05 21:00:00,-0.00047442728416768627
2024-02-06 21:00:00,-0.000670803831141994
2024-02-07 21:00:00,0.0014223139068061824
2024-02-08 21:00:00,0.0014671391226835921
2024-02-09 21:00:00,0.001005030863620375
2024-02-12 21:00:00,-0.00013388602173191732
2024-02-13 21:00:00,0.0013353275392554097
2024-02-14 21:00:00,0.0006596949169264186
2024-02-15 21:00:00,-0.0004402648180814963
2024-02-16 21:00:00,0.0011889273613110711
2024-02-19 21:00:00,0.0002694112703244011
2024-02-20 21:00:00,0.001225387752153996
2024-02-21 21:00:00,0.00012991882335473237
2024-02-22 21:00:00,0.0006371486892899731
2024-02-23 21:00:00,0.0004716966201087001
2024-02-26 21:00:00,0.0007625932425599484
2024-02-27 21:00:00,-0.00036014591659315487
