ts,ricci_div_z,fwd_return_1h,fiedler_lambda2
2018-02-13 18:00:00,-0.9499006071736456,0.005470094597185702,0.0
2018-02-13 19:00:00,-0.9499006071736456,0.001259102820793731,0.0
2018-02-13 20:00:00,-0.9499006071736456,-0.0006199569985996516,0.0
2018-02-13 21:00:00,-0.9499006071736456,-0.0037089726126662767,0.0
2018-02-14 15:00:00,-0.9499006071736456,0.007235717596643298,0.0
2018-02-14 16:00:00,-0.9499006071736456,-0.0002640748639486962,0.0
2018-02-14 17:00:00,-0.9499006071736456,0.004394034108689626,0.0
2018-02-14 18:00:00,-0.9499006071736456,0.0033530682358922127,0.0
2018-02-14 19:00:00,-0.9499006071736456,0.0007970489176422449,0.0
2018-02-14 20:00:00,-0.9499006071736456,0.001688609710860497,0.0
2018-02-14 21:00:00,-0.9499006071736456,0.00654188942565504,0.0
2018-02-15 15:00:00,-0.9499006071736456,-0.008284358883889006,0.0
2018-02-15 16:00:00,-0.9499006071736456,0.005517595152684311,0.0
2018-02-15 17:00:00,-0.9499006071736456,0.0019744071661675637,0.0
2018-02-15 18:00:00,-0.9499006071736456,0.0015840857981858757,0.0
2018-02-15 19:00:00,-0.9499006071736456,0.0017836952956002696,0.0
2018-02-15 20:00:00,-0.9499006071736456,0.0029901969575658843,0.0
2018-02-15 21:00:00,-0.9499006071736456,-0.0007512941853227169,0.0
2018-02-16 15:00:00,-0.9499006071736456,0.0028007377104014115,0.0
2018-02-16 16:00:00,-0.9499006071736456,0.003776790936743896,0.0
2018-02-16 17:00:00,-0.9499006071736456,-0.00021855535001212697,0.0
2018-02-16 18:00:00,-0.9499006071736456,-0.0030812448954543664,0.0
2018-02-16 19:00:00,-0.9499006071736456,0.0006739781677989494,0.0
2018-02-16 20:00:00,-0.9499006071736456,-0.0028524429653242066,0.0
2018-02-16 21:00:00,-0.9499006071736456,-0.0029873185057598174,0.0
2018-02-20 15:00:00,-0.9499006071736456,-0.0012882703951474037,0.0
2018-02-20 16:00:00,-0.9499006071736456,0.005812530689894818,0.0
2018-02-20 17:00:00,-0.9499006071736456,-0.00027428070058688544,0.0
2018-02-20 18:00:00,-0.9499006071736456,-0.0015739964448763211,0.0
2018-02-20 19:00:00,-0.9499006071736456,-0.004552889214353709,0.0
2018-02-20 20:00:00,-0.9499006071736456,-0.0007546961785873754,0.0
2018-02-20 21:00:00,-0.9499006071736456,0.004226315987395474,0.0
2018-02-21 15:00:00,-0.9499006071736456,0.0022711464394378233,0.0
2018-02-21 16:00:00,-0.9499006071736456,-0.0006954485007879045,0.0
2018-02-21 17:00:00,-0.9499006071736456,0.0007137432474518509,0.0
2018-02-21 18:00:00,-0.9499006071736456,0.0,0.0
2018-02-21 19:00:00,-0.9499006071736456,-0.00023785781703779873,0.0
2018-02-21 20:00:00,-0.9499006071736456,-0.011817465926545081,0.0
2018-02-21 21:00:00,-0.9499006071736456,0.00411882516858423,0.0
2018-02-22 15:00:00,-0.9499006071736456,0.002180957648758031,0.0
2018-02-22 16:00:00,-0.9499006071736456,0.003851092365868573,0.0
2018-02-22 17:00:00,-0.9499006071736456,-0.003729658563700518,0.0
2018-02-22 18:00:00,-0.9499006071736456,-0.00206085201382921,0.0
2018-02-22 19:00:00,-0.9499006071736456,-0.0032684897111840048,0.0
2018-02-22 20:00:00,-0.9499006071736456,2.2204460492503128e-16,0.0
2018-02-22 21:00:00,-0.9499006071736456,0.0057505659117165235,0.0
2018-02-23 15:00:00,-0.9499006071736456,0.00024272112565233624,0.0
2018-02-23 16:00:00,-0.9499006071736456,0.003157356319985526,0.0
2018-02-23 17:00:00,-0.9499006071736456,-0.0009901898672806766,0.0
2018-02-23 18:00:00,-0.9499006071736456,0.0008068953307775928,0.0
2018-02-23 19:00:00,-0.9499006071736456,0.0027276155781275307,0.0
2018-02-23 20:00:00,-0.9499006071736456,0.004268677356365019,0.0
2018-02-23 21:00:00,-0.9499006071736456,0.005609069062837987,0.0
2018-02-26 15:00:00,-0.9499006071736456,-0.0021564034486722295,0.0
2018-02-26 16:00:00,-0.9499006071736456,0.002373598019661708,0.0
2018-02-26 17:00:00,-0.9499006071736456,0.002999695051856281,0.0
2018-02-26 18:00:00,-0.9499006071736456,0.00048705253012504957,0.0
2018-02-26 19:00:00,-0.9499006071736456,-5.410523469457851e-05,0.0
2018-02-26 20:00:00,-0.9499006071736456,0.002377865365987077,0.0
2018-02-26 21:00:00,-0.9499006071736456,-0.0005759332076693502,0.0
2018-02-27 15:00:00,-0.9499006071736456,-0.002668014273730183,0.0
2018-02-27 16:00:00,-0.9499006071736456,-0.0024398851803561325,0.0
2018-02-27 17:00:00,1.0526464378236753,0.002945190901062353,3.0
2018-02-27 18:00:00,1.0526464378236753,-0.0027841557887270285,3.0
2018-02-27 19:00:00,1.0526464378236753,-0.0011929989222460588,3.0
2018-02-27 20:00:00,1.0526464378236753,-0.005469045308009142,3.0
2018-02-27 21:00:00,-0.9499006071736456,0.0059742974966389365,0.0
2018-02-28 15:00:00,-0.9499006071736456,-0.004880276186081744,0.0
2018-02-28 16:00:00,-0.9499006071736456,-0.0008554554001296673,0.0
2018-02-28 17:00:00,-0.9499006071736456,0.002055499182095738,0.0
2018-02-28 18:00:00,-0.9499006071736456,0.0015252486024858352,0.0
2018-02-28 19:00:00,-0.9499006071736456,-0.006096747580346953,0.0
2018-02-28 20:00:00,-0.9499006071736456,-0.00863520477301572,0.0
2018-02-28 21:00:00,-0.9499006071736456,-0.004815568231015174,0.0
2018-03-01 15:00:00,-0.9499006071736456,0.0032658217125172127,0.0
2018-03-01 16:00:00,-0.9499006071736456,0.002488376739524495,0.0
2018-03-01 17:00:00,-0.9499006071736456,-0.006811223275767187,0.0
2018-03-01 18:00:00,-0.9499006071736456,-0.009900490454948108,0.0
2018-03-01 19:00:00,-0.9499006071736456,-0.0004321994246620604,0.0
2018-03-01 20:00:00,-0.9499006071736456,0.002131120766192285,0.0
2018-03-01 21:00:00,-0.9499006071736456,-0.008137595765676579,0.0
2018-03-02 15:00:00,-0.9499006071736456,0.0014504875597224952,0.0
2018-03-02 16:00:00,-0.9499006071736456,0.00706052120506536,0.0
2018-03-02 17:00:00,-0.9499006071736456,0.0020326536849654547,0.0
2018-03-02 18:00:00,-0.9499006071736456,-0.004406198200556233,0.0
2018-03-02 19:00:00,-0.9499006071736456,0.002000131516479621,0.0
2018-03-02 20:00:00,-0.9499006071736456,0.005196558504881468,0.0
2018-03-02 21:00:00,-0.9499006071736456,-0.0040394317823890585,0.0
2018-03-05 15:00:00,-0.9499006071736456,0.005915839986682656,0.0
2018-03-05 16:00:00,-0.9499006071736456,0.006024821780349896,0.0
2018-03-05 17:00:00,-0.9499006071736456,0.00189660785113093,0.0
2018-03-05 18:00:00,-0.9499006071736456,3.679175865011086e-05,0.0
2018-03-05 19:00:00,-0.9499006071736456,0.002645455587257917,0.0
2018-03-05 20:00:00,-0.9499006071736456,-0.001174894119325078,0.0
2018-03-05 21:00:00,-0.9499006071736456,0.0017086476204245095,0.0
2018-03-06 15:00:00,-0.9499006071736456,-0.003878484079128001,0.0
2018-03-06 16:00:00,-0.9499006071736456,0.0018023987811845977,0.0
2018-03-06 17:00:00,-0.9499006071736456,0.002915574322078838,0.0
2018-03-06 18:00:00,-0.9499006071736456,-0.0018320212643000025,0.0
2018-03-06 19:00:00,-0.9499006071736456,0.0019437777744620722,0.0
2018-03-06 20:00:00,-0.9499006071736456,-0.00010992433552654603,0.0
2018-03-06 21:00:00,-0.9499006071736456,-0.0064535386086048705,0.0
2018-03-07 15:00:00,-0.9499006071736456,0.004289234100957745,0.0
2018-03-07 16:00:00,-0.9499006071736456,-0.005228288787336636,0.0
2018-03-07 17:00:00,-0.9499006071736456,0.0006827009389367096,0.0
2018-03-07 18:00:00,-0.9499006071736456,0.0011797888809238633,0.0
2018-03-07 19:00:00,-0.9499006071736456,0.0014911774778739945,0.0
2018-03-07 20:00:00,-0.9499006071736456,0.003654095638547833,0.0
2018-03-07 21:00:00,-0.9499006071736456,0.001886084737067464,0.0
2018-03-08 15:00:00,-0.9499006071736456,-0.0006221978423802661,0.0
2018-03-08 16:00:00,-0.9499006071736456,0.0003111473124587542,0.0
2018-03-08 17:00:00,-0.9499006071736456,-0.0008970991346877979,0.0
2018-03-08 18:00:00,-0.9499006071736456,-0.00016486083035611646,0.0
2018-03-08 19:00:00,-0.9499006071736456,0.0026710590340972493,0.0
2018-03-08 20:00:00,-0.9499006071736456,0.0015153039440195097,0.0
2018-03-08 21:00:00,-0.9499006071736456,0.0067271757851341835,0.0
2018-03-09 15:00:00,-0.9499006071736456,0.0031118855623384826,0.0
2018-03-09 16:00:00,-0.9499006071736456,0.0012095720131929967,0.0
2018-03-09 17:00:00,-0.9499006071736456,0.0011180035786566747,0.0
2018-03-09 18:00:00,-0.9499006071736456,0.001800601887355469,0.0
2018-03-09 19:00:00,-0.9499006071736456,0.0008990865886525944,0.0
2018-03-09 20:00:00,-0.9499006071736456,0.002226252737285729,0.0
2018-03-09 21:00:00,-0.9499006071736456,0.0027025373540782776,0.0
2018-03-12 14:00:00,-0.9499006071736456,-0.0035296219997813017,0.0
2018-03-12 15:00:00,-0.9499006071736456,0.0003965836435204664,0.0
2018-03-12 16:00:00,-0.9499006071736456,-0.00010765421476638532,0.0
2018-03-12 17:00:00,-0.9499006071736456,0.00010765421476649943,0.0
2018-03-12 18:00:00,-0.9499006071736456,-0.0013285459763802672,0.0
2018-03-12 19:00:00,-0.9499006071736456,0.0008278554976132744,0.0
2018-03-12 20:00:00,-0.9499006071736456,0.00485097527393102,0.0
2018-03-13 14:00:00,-0.9499006071736456,-0.003111301678512536,0.0
2018-03-13 15:00:00,-0.9499006071736456,-0.002962842833535203,0.0
2018-03-13 16:00:00,-0.9499006071736456,-7.189201821977936e-05,0.0
2018-03-13 17:00:00,-0.9499006071736456,-0.001961049519757321,0.0
2018-03-13 18:00:00,-0.9499006071736456,-0.0015680058002711334,0.0
2018-03-13 19:00:00,-0.9499006071736456,-0.001678867429873466,0.0
2018-03-13 20:00:00,-0.9499006071736456,0.0019493887260574059,0.0
2018-03-14 14:00:00,-0.9499006071736456,-0.001768730044013394,0.0
2018-03-14 15:00:00,-0.9499006071736456,-0.005288717681228887,0.0
2018-03-14 16:00:00,-0.9499006071736456,0.0006716953297409476,0.0
2018-03-14 17:00:00,-0.9499006071736456,0.002573677427444261,0.0
2018-03-14 18:00:00,-0.9499006071736456,-0.002501088733101749,0.0
2018-03-14 19:00:00,-0.9499006071736456,-0.0009658608894596015,0.0
2018-03-14 20:00:00,-0.9499006071736456,-6.902577388806544e-05,0.0
2018-03-15 14:00:00,-0.9499006071736456,0.001724216589421344,0.0
2018-03-15 15:00:00,-0.9499006071736456,0.0003444868539808128,0.0
2018-03-15 16:00:00,-0.9499006071736456,-0.00087051148043436,0.0
2018-03-15 17:00:00,-0.9499006071736456,-0.0037263623876921475,0.0
2018-03-15 18:00:00,-0.9499006071736456,0.0018376505084966195,0.0
2018-03-15 19:00:00,-0.9499006071736456,-5.4533705012217395e-06,0.0
2018-03-15 20:00:00,-0.9499006071736456,-0.0008492708511331468,0.0
2018-03-16 14:00:00,-0.9499006071736456,0.0011091817740350937,0.0
2018-03-16 15:00:00,-0.9499006071736456,-0.0017643586042127755,0.0
2018-03-16 16:00:00,-0.9499006071736456,0.0013099246847161623,0.0
2018-03-16 17:00:00,-0.9499006071736456,-0.0021841620594026732,0.0
2018-03-16 18:00:00,-0.9499006071736456,0.0007285842110245857,0.0
2018-03-16 19:00:00,-0.9499006071736456,-0.001184219054924127,0.0
2018-03-16 20:00:00,-0.9499006071736456,-0.005742356354393598,0.0
2018-03-19 14:00:00,-0.9499006071736456,-0.004093298997551085,0.0
2018-03-19 15:00:00,-0.9499006071736456,-0.004392991942108356,0.0
2018-03-19 16:00:00,-0.9499006071736456,-0.0009990010820847954,0.0
2018-03-19 17:00:00,-0.9499006071736456,-0.0010185280373844318,0.0
2018-03-19 18:00:00,-0.9499006071736456,-0.0010010196405448107,0.0
2018-03-19 19:00:00,-0.9499006071736456,0.0033882960419622833,0.0
2018-03-19 20:00:00,-0.9499006071736456,0.0016068117485316172,0.0
2018-03-20 14:00:00,-0.9499006071736456,0.0012522605489686102,0.0
2018-03-20 15:00:00,1.0526464378236753,-0.0023416556731876413,0.9999999999999998
2018-03-20 16:00:00,1.0526464378236753,0.0005725420097486705,0.9999999999999998
2018-03-20 17:00:00,1.0526464378236753,-0.001550314854365773,0.9999999999999998
2018-03-20 18:00:00,1.0526464378236753,0.003247544350814621,3.0
2018-03-20 19:00:00,1.0526464378236753,-0.0011619222819382769,3.0
2018-03-20 20:00:00,1.0526464378236753,-0.0012187016797544324,3.0
2018-03-21 14:00:00,1.0526464378236753,0.0013847732569857868,3.0
2018-03-21 15:00:00,1.0526464378236753,0.003793673174745283,3.0
2018-03-21 16:00:00,1.0526464378236753,0.0007349698993203931,3.0
2018-03-21 17:00:00,-0.9499006071736456,-0.0007901144239424909,0.0
2018-03-21 18:00:00,1.0526464378236753,-0.004126071907568834,0.9999999999999998
2018-03-21 19:00:00,1.0526464378236753,-0.001699581056063132,0.9999999999999998
2018-03-21 20:00:00,1.0526464378236753,-0.01021936953690021,3.0
2018-03-22 14:00:00,1.0526464378236753,-0.003576006976968912,3.0
2018-03-22 15:00:00,-0.9499006071736456,-0.0034552727233391842,0.0
2018-03-22 16:00:00,-0.9499006071736456,0.004167376645640982,0.0
2018-03-22 17:00:00,-0.9499006071736456,0.0033849207128915943,0.0
2018-03-22 18:00:00,-0.9499006071736456,-0.007326589198224115,0.0
2018-03-22 19:00:00,-0.9499006071736456,-0.008205164554895707,0.0
2018-03-22 20:00:00,-0.9499006071736456,0.0010139441872772305,0.0
2018-03-23 14:00:00,-0.9499006071736456,0.0020815206395311857,0.0
2018-03-23 15:00:00,-0.9499006071736456,-0.01012652451844088,0.0
2018-03-23 16:00:00,-0.9499006071736456,0.0008780134556538885,0.0
2018-03-23 17:00:00,-0.9499006071736456,0.006693312685778436,0.0
2018-03-23 18:00:00,-0.9499006071736456,-0.013873606428283664,0.0
2018-03-23 19:00:00,-0.9499006071736456,-0.008064871032842974,0.0
2018-03-23 20:00:00,-0.9499006071736456,0.017476808722493478,0.0
2018-03-26 14:00:00,-0.9499006071736456,-0.005997262794072089,0.0
2018-03-26 15:00:00,-0.9499006071736456,-0.00032561747895865447,0.0
2018-03-26 16:00:00,-0.9499006071736456,0.0015486087154262702,0.0
2018-03-26 17:00:00,-0.9499006071736456,0.0023518206874049816,0.0
2018-03-26 18:00:00,-0.9499006071736456,0.005936090490218631,0.0
2018-03-26 19:00:00,-0.9499006071736456,0.005936890640556464,0.0
2018-03-26 20:00:00,-0.9499006071736456,0.0018105451746329292,0.0
2018-03-27 14:00:00,-0.9499006071736456,-0.0018482604581902867,0.0
2018-03-27 15:00:00,-0.9499006071736456,0.005362013732817041,0.0
2018-03-27 16:00:00,-0.9499006071736456,-0.002441407462660601,0.0
2018-03-27 17:00:00,-0.9499006071736456,-0.0041263589312879245,0.0
2018-03-27 18:00:00,-0.9499006071736456,-0.006725229708640256,0.0
2018-03-27 19:00:00,-0.9499006071736456,-0.009530338847746816,0.0
2018-03-27 20:00:00,-0.9499006071736456,0.0025662686969211423,0.0
2018-03-28 14:00:00,-0.9499006071736456,-0.00558367390569397,0.0
2018-03-28 15:00:00,-0.9499006071736456,0.002153474269508911,0.0
2018-03-28 16:00:00,-0.9499006071736456,-0.00026893080956598675,0.0
2018-03-28 17:00:00,-0.9499006071736456,0.0032224061642773232,0.0
2018-03-28 18:00:00,-0.9499006071736456,-0.002953475354711562,0.0
2018-03-28 19:00:00,-0.9499006071736456,-0.0019032794048963687,0.0
2018-03-28 20:00:00,-0.9499006071736456,0.0027652913248559694,0.0
2018-03-29 14:00:00,-0.9499006071736456,0.008050425259804777,0.0
2018-03-29 15:00:00,-0.9499006071736456,0.0008163257992684876,0.0
2018-03-29 16:00:00,-0.9499006071736456,-0.00043757432327205873,0.0
2018-03-29 17:00:00,-0.9499006071736456,0.003059006973898838,0.0
2018-03-29 18:00:00,-0.9499006071736456,0.003219882699299812,0.0
2018-03-29 19:00:00,-0.9499006071736456,-0.003295769627812927,0.0
2018-03-29 20:00:00,-0.9499006071736456,-0.006836322003651504,0.0
2018-04-02 14:00:00,-0.9499006071736456,-0.00895901547300611,0.0
2018-04-02 15:00:00,-0.9499006071736456,-0.00781737727195457,0.0
2018-04-02 16:00:00,-0.9499006071736456,0.0005437738035023187,0.0
2018-04-02 17:00:00,-0.9499006071736456,-0.00826807871090763,0.0
2018-04-02 18:00:00,-0.9499006071736456,0.003010231187322716,0.0
2018-04-02 19:00:00,-0.9499006071736456,0.005199600185957224,0.0
2018-04-02 20:00:00,-0.9499006071736456,0.003295342983636812,0.0
2018-04-03 14:00:00,-0.9499006071736456,0.002999001293173172,0.0
2018-04-03 15:00:00,-0.9499006071736456,-0.004005836237947658,0.0
2018-04-03 16:00:00,-0.9499006071736456,0.0008520032271879728,0.0
2018-04-03 17:00:00,-0.9499006071736456,0.0028991129698624977,0.0
2018-04-03 18:00:00,-0.9499006071736456,0.0013307748422455763,0.0
2018-04-03 19:00:00,-0.9499006071736456,0.005535495029610231,0.0
2018-04-03 20:00:00,-0.9499006071736456,-0.00972860813806527,0.0
2018-04-04 14:00:00,-0.9499006071736456,0.004464836268552183,0.0
2018-04-04 15:00:00,-0.9499006071736456,0.0021922805505497,0.0
2018-04-04 16:00:00,-0.9499006071736456,0.003109825323146412,0.0
2018-04-04 17:00:00,-0.9499006071736456,-0.0018992993651840908,0.0
2018-04-04 18:00:00,-0.9499006071736456,0.008832696127254023,0.0
2018-04-04 19:00:00,-0.9499006071736456,0.004084003055085432,0.0
2018-04-04 20:00:00,-0.9499006071736456,0.006347344012026302,0.0
2018-04-05 14:00:00,-0.9499006071736456,-0.0018193941064748118,0.0
2018-04-05 15:00:00,-0.9499006071736456,0.006125593426682797,0.0
2018-04-05 16:00:00,-0.9499006071736456,-0.0019525022630177255,0.0
2018-04-05 17:00:00,-0.9499006071736456,-0.0035203680969150036,0.0
2018-04-05 18:00:00,-0.9499006071736456,0.004215445287857661,0.0
2018-04-05 19:00:00,1.0526464378236753,-0.002252299782177569,0.9999999999999998
2018-04-05 20:00:00,1.0526464378236753,-0.003962275917640546,0.9999999999999998
2018-04-06 14:00:00,-0.9499006071736456,-0.006426489304719947,0.0
2018-04-06 15:00:00,1.0526464378236753,0.000682521859114104,0.9999999999999998
2018-04-06 16:00:00,1.0526464378236753,0.0010656273535449873,0.9999999999999998
2018-04-06 17:00:00,-0.9499006071736456,-0.011362294092492406,0.0
2018-04-06 18:00:00,1.0526464378236753,-0.007439564042218072,3.0
2018-04-06 19:00:00,1.0526464378236753,0.005151915380737033,3.0
2018-04-06 20:00:00,1.0526464378236753,0.008776020149014753,3.0
2018-04-09 14:00:00,1.0526464378236753,0.0029146486386599797,3.0
2018-04-09 15:00:00,1.0526464378236753,0.004308756084826915,3.0
2018-04-09 16:00:00,1.0526464378236753,0.00039767079064036777,3.0
2018-04-09 17:00:00,1.0526464378236753,0.002609338368586348,3.0
2018-04-09 18:00:00,1.0526464378236753,-0.003499582676309463,3.0
2018-04-09 19:00:00,1.0526464378236753,-0.011530855721377391,3.0
2018-04-09 20:00:00,1.0526464378236753,0.010203489021632001,3.0
2018-04-10 14:00:00,1.0526464378236753,0.005580121369878014,3.0
2018-04-10 15:00:00,1.0526464378236753,0.0009449095824888135,3.0
2018-04-10 16:00:00,1.0526464378236753,-0.0032477369936753054,3.0
2018-04-10 17:00:00,1.0526464378236753,0.003038462750328683,3.0
2018-04-10 18:00:00,1.0526464378236753,0.0011702420683507664,3.0
2018-04-10 19:00:00,1.0526464378236753,-0.001207953796136922,3.0
2018-04-10 20:00:00,1.0526464378236753,-0.002603659241851655,3.0
2018-04-11 14:00:00,1.0526464378236753,-0.0022522745181682248,3.0
2018-04-11 15:00:00,1.0526464378236753,0.00393532662255013,3.0
2018-04-11 16:00:00,1.0526464378236753,-0.001116051522191001,3.0
2018-04-11 17:00:00,1.0526464378236753,0.0002456004470937432,3.0
2018-04-11 18:00:00,1.0526464378236753,-0.0008315065865738048,3.0
2018-04-11 19:00:00,1.0526464378236753,-0.0027849080246779684,3.0
2018-04-11 20:00:00,1.0526464378236753,0.010412566412945867,3.0
2018-04-12 14:00:00,1.0526464378236753,-0.0024608576574781595,3.0
2018-04-12 15:00:00,1.0526464378236753,0.0006392780136863393,3.0
2018-04-12 16:00:00,1.0526464378236753,0.002384283638832092,3.0
2018-04-12 17:00:00,1.0526464378236753,-0.003870293787668027,3.0
2018-04-12 18:00:00,1.0526464378236753,0.0032325386640110142,3.0
2018-04-12 19:00:00,1.0526464378236753,-0.0017653249776815002,3.0
2018-04-12 20:00:00,1.0526464378236753,0.002140524306724468,3.0
2018-04-13 14:00:00,1.0526464378236753,-0.005682437307662078,3.0
2018-04-13 15:00:00,1.0526464378236753,0.002806694202629579,3.0
2018-04-13 16:00:00,1.0526464378236753,-0.0007696440729210412,3.0
2018-04-13 17:00:00,1.0526464378236753,0.001730397106402511,3.0
2018-04-13 18:00:00,1.0526464378236753,-0.0027493456811611477,3.0
2018-04-13 19:00:00,1.0526464378236753,-0.0006635337561754073,3.0
2018-04-13 20:00:00,1.0526464378236753,0.0048213171496229446,3.0
2018-04-16 14:00:00,1.0526464378236753,0.0012565289576497451,3.0
2018-04-16 15:00:00,1.0526464378236753,0.0008636509363956381,3.0
2018-04-16 16:00:00,1.0526464378236753,0.0027302954270678518,3.0
2018-04-16 17:00:00,1.0526464378236753,0.0011926304698219067,3.0
2018-04-16 18:00:00,1.0526464378236753,-0.0016054364260669179,3.0
2018-04-16 19:00:00,-0.9499006071736456,-0.0011627495285968284,0.0
2018-04-16 20:00:00,-0.9499006071736456,0.007533816993833864,0.0
2018-04-17 14:00:00,-0.9499006071736456,0.002371547743739544,0.0
2018-04-17 15:00:00,-0.9499006071736456,0.0001851851857141322,0.0
2018-04-17 16:00:00,-0.9499006071736456,0.0,0.0
2018-04-17 17:00:00,-0.9499006071736456,0.0004813210504266406,0.0
